,capped-octahedral,capped-trigonal-prismatic,octahedral,pentagonal-bipyramidal,trigonal-prismatic 
,0.9025730322349025,0.7846764726500244,,0.40706950142032017,
,0.6850326933630684,0.5597995529035631,,0.40796015970325344,
,0.6830691604866984,0.5589865907192173,,0.40871622197134544,
,0.6815401563091051,0.5579397808063462,,0.4093439137704398,
,0.6804880212425353,0.5567271228677864,,0.4098213949164587,
,0.6799042172564294,0.5554329839672678,,0.4101187360156323,
,0.6797480010963299,0.554143402172543,,0.410212297562673,
,0.6799615625228799,0.5529368103898448,,0.41009941669849376,
,0.6804803662456118,0.551880547542382,,0.4097956851262558,
,0.6812374162215984,0.5510290589848597,,0.4093297898434267,
,0.6821796807760953,0.5504136900896826,,0.4087392801740336,
,0.6832831060575486,0.5500230557989063,,0.4080657530528,
,0.6845417448933623,0.549803499247242,,0.4073398403215594,
,0.6859412821272434,0.5496919266723352,,0.4065741694426939,
,0.68745252287933,0.549642825459247,,0.4057621302209836,
,0.6890420061106698,0.5496323751944128,,0.4048976888759055,
,0.6906797804993935,0.5496454905349079,,0.4039840774443912,
,0.692344502691978,0.5496729932706937,,0.40304277057144444,
,0.6940162119811549,0.5497074874725081,,0.4021008845057172,
,0.6956729620811831,0.5497368204568779,,0.40118005129745143,
,0.6972919456724824,0.5497315708825485,,0.40028860713396075,
,0.6988546327527425,0.5496278162289749,,0.39942145631287634,
,0.7003457710037327,0.5493459304712727,,0.39855673591006835,
,0.7017571619260912,0.548830095918533,,0.3976678712077763,
,0.7031025361141365,0.5480838484886758,,0.39673418858783427,
,0.7044203996324978,0.5471663577165994,,0.3957526050405436,
,0.7057672378737185,0.5461703107655232,,0.39473901833678265,
,0.7071969030227647,0.5452004891512447,,0.39372052526141915,
,0.7087464934794301,0.5443616894243943,,0.3927330991948067,
,0.7104240569919368,0.5437401092682078,,0.39180860716820176,
,0.7122091552734904,0.5433830647733324,,0.39096409941016425,
,0.7140645406542907,0.5432851845884293,,0.39019104911847163,
,0.7159530736197597,0.5434002189798643,,0.38946876783799106,
,0.7178585514933125,0.5436774319004475,,0.3887739914119445,
,0.7197910283250778,0.5440882166100277,,0.38808619768619257,
,0.7217794859765507,0.544635425148686,,0.3873910019026893,
,0.7238637476649238,0.5453464550363505,,0.3866832166231302,
,0.7260839609416148,0.5462581583813744,,0.38596947010485316,
,0.728471223002545,0.5473987140360342,,0.385264581629708,
,0.7310357064969913,0.5487665351470384,,0.3845866065111684,
,0.7337686235034888,0.5503227431340509,,0.38394749417127705,
,0.7366555706024804,0.5519910751439315,,0.3833560335367417,
,0.7396949383756538,0.5536780658322072,,0.3828164332575646,
,0.7429019511618306,0.5553054183712096,,0.38232072484267454,
,0.7462972240065103,0.5568421478461411,,0.38185634770280535,
,0.7498991530485762,0.5583140566864834,,0.38141038669507055,
,0.753710077799133,0.5597744666443728,,0.3809747789163202,
,0.757709343538758,0.5612821705211705,,0.38054749541197413,
,0.7618519585615119,0.56287613774969,,0.3801332747469798,
,0.7660705289065012,0.5645701871932117,,0.3797387236366536,
,0.7702889327192198,0.5663511012499226,,0.3793756862642507,
,0.7744328871360451,0.5681722226392569,,0.3790477739823673,
,0.7784315849365743,0.569963577863194,,0.3787328779547782,
,0.7822351364363613,0.5716660764153352,,0.3783826215584281,
,0.7857836611917948,0.5732531457241742,,0.37794185202646546,
,0.7890355594055681,0.5747429028306394,,0.3773590370515268,
,0.7919695811140929,0.5761802650259501,,0.37660483348478946,
,0.794581913780942,0.5776257783904539,,0.3756717581603533,
,0.7968837707320581,0.5791337944242541,,0.37458025645659937,
,0.7988895607499507,0.5807379949663779,,0.37336485653453705,
,0.8006066445173006,0.582427636748258,,0.3720650301442281,
,0.8020357360838204,0.5841447973853251,,0.37070801178091833,
,0.8031856465000913,0.585809822746296,,0.369319269916229,
,0.8040927534819449,0.5873609654357059,,0.36792570447940426,
,0.8048147238169499,0.5887738024873764,,0.36655825246180107,
,0.8054298946451288,0.5900618152130832,,0.3652571518939161,
,0.8060209446449653,0.5912591102287333,,0.3640687056097767,
,0.8066596235583618,0.5924074002663753,,0.3630461933811911,
,0.8073902928724258,0.5935282525567955,,0.362229216756894,
,0.8082076297847819,0.5945988512277749,,0.36161573388519636,
,0.8090634942558852,0.5955498520914477,,0.3611652623825114,
,0.8098957844559903,0.5962929150046231,,0.36082275449524986,
,0.8106569916027923,0.5967571359638268,,0.3605421923530148,
,0.8113255005313738,0.59690915670294,,0.36029255307892427,
,0.8119022017556909,0.5967619618865002,,0.36005908077667603,
,0.81240673216986,0.5963696295083543,,0.35984615486106836,
,0.8128685256898132,0.595811813262624,,0.35967458706380523,
,0.8133097949379744,0.5951657737957942,,0.3595536110401005,
,0.8137212741830993,0.5944805390497291,,0.35945702820357583,
,0.814057596983399,0.593772163744505,,0.3593339680638312,
,0.814252298835706,0.5930389220143462,,0.3591302241388268,
,0.814246528954491,0.5922803029423083,,0.35881316427231164,
,0.8139966121024693,0.5914987698325457,,0.3583675742655214,
,0.8134852762159996,0.5907177384352859,,0.3577978815054718,
,0.8127174355919293,0.5899767645467833,,0.35712084541596045,
,0.8117223582096862,0.5893278887723571,,0.35636446304394276,
,0.8105455807935944,0.58882407370228,,0.3555607564577211,
,0.8092416673168062,0.588506040457037,,0.3547412110847748,
,0.8078524466468066,0.5883895501662864,,0.35392676298827297,
,0.8064016056612682,0.5884632643556414,,0.35313244332569943,
,0.8048976720885616,0.5886864510368242,,0.35236204155803547,
,0.8033520080462545,0.5889995629380959,,0.3516130807900957,
,0.8017853272595995,0.5893404344794205,,0.3508824241721202,
,0.8002314779032034,0.5896651598444681,,0.3501632614381778,
,0.7987316026289877,0.5899529033474032,,0.34945391395167036,
,0.7973379247378813,0.5902053490694776,,0.34875871112997486,
,0.7961065457418991,0.5904406157351054,,0.3480968281477039,
,0.7950826672174317,0.5906834289258257,,0.3474964349234691,
,0.7942755490181701,0.5909505263215956,,0.34699367634315853,
,0.7936489081908199,0.5912420459838473,,0.3466195941207633,
,0.7931428334726546,0.5915405837817059,,0.3463894794895375,
,0.7927019002226416,0.5918230819126913,,0.34630887419649226,
,0.7923024428125964,0.5920772837939037,,0.3463879818681069,
,0.7919489200135897,0.592312440105538,,0.34664890205772486,
,0.7916743692545497,0.5925656197611233,,0.34713299058404207,
,0.7915344782574278,0.5928956390392183,,0.34789911849675753,
,0.7916000500133369,0.5933712139022932,,0.3490071633207647,
,0.7919183631110608,0.594046549602943,,0.3505040189905687,
,0.7924888315131198,0.5949478809031378,,0.3524135721737656,
,0.7932594795988758,0.5960660164877706,,0.35472887243161205,
,0.7941547004308608,0.5973632887186549,,0.357410033247899,
,0.7950986997800463,0.598791103525355,,0.3604017812162488,
,0.7960354943432966,0.6003059840045135,,0.36365654145439585,
,0.7969405756160175,0.6018816958011433,,0.3671571666913573,
,0.7978216700338802,0.603509035399975,,0.3709131647965829,
,0.7987142469630774,0.6051908815044238,,0.3749463862786295,
,0.7996477120507031,0.6069156730197975,,0.3792544246547004,
,0.8006060479274854,0.6086506662592225,,0.38380838551946417,
,0.8015199678728571,0.6103510532738631,,0.3885637697076612,
,0.8023107098653293,0.6119875910576336,,0.3934751436040367,
,0.8029236933678409,0.6135566995170092,,0.3984941426527961,
,0.8033494537599761,0.6150734167556686,,0.40357399245031916,
,0.8036080796599882,0.6165637426010901,,0.40867386771647135,
,0.8037376683086009,0.6180584845384666,,0.41376963682593665,
,0.8037694207768946,0.6195834004907459,,0.4188506882927499,
,0.8037091912971762,0.6211463479840182,,0.42390104779399224,
,0.8035513660378238,0.6227403882417731,,0.42888538174558427,
,0.8032805032258702,0.6243400395119945,,0.4337500730454437,
,0.8028892480753476,0.6259333647368374,,0.4384478798124389,
,0.8023760568868085,0.6275333149043087,,0.4429447208062306,
,0.801767187152934,0.6291761605139465,,0.44722253525412214,
,0.8011184609373796,0.6309050020848241,,0.45128145390211216,
,0.8005038827151234,0.6327494206190155,,0.45512900145071156,
,0.7999999875032683,0.6347285346359737,,0.458782597247332,
,0.7996760958194996,0.6368507483722918,,0.4622644198984452,
,0.7995907115188322,0.6391185460583548,,0.46559962968477187,
,0.7997795711759232,0.6415236374210027,,0.468799303429587,
,0.800270628930155,0.6440466721554661,,0.4718637615318477,
,0.8011018838253757,0.646663349139998,,0.47478102069322814,
,0.8023131906668538,0.6493550491059752,,0.4775477722893776,
,0.8039330202497621,0.6520982549046234,,0.4801613217956823,
,0.8059623172620722,0.6548495108517304,,0.48261901732179424,
,0.8083819029829787,0.6575530071341855,,0.48491436695255696,
,0.8111680631788595,0.6601646530837879,,0.4870558090329451,
,0.8142899219490022,0.6626589336407585,,0.4890698310673504,
,0.8177231608970608,0.665042313422548,,0.4910051119114439,
,0.8214354279470152,0.6673341559854881,,0.49291784347851436,
,0.8253781777361135,0.6695496624198879,,0.494848061200779,
,0.8294982008446483,0.6716812148717378,,0.4967975496496224,
,0.8337421013417068,0.6736963923861158,,0.49874490548833234,
,0.8380589462538002,0.6755627785852178,,0.5006657885752193,
,0.8423922030517954,0.6772719175372827,,0.5025484066190479,
,0.8466796153164157,0.6788353705277453,,0.5043881798996845,
,0.850856663678453,0.6802802418626144,,0.5061912379225527,
,0.8548728640802189,0.6816581067290108,,0.5079855834457072,
,0.8586883881745594,0.683040534621026,,0.5098209744287021,
,0.8622652119241034,0.6845024889542948,,0.5117425562514386,
,0.8655444287360053,0.6860873250005256,,0.5137485066076151,
,0.8684486951403732,0.6877754333322538,,0.5157742120853557,
,0.8709299148517916,0.6894996605117456,,0.5177292073537512,
,0.8729861663377215,0.6911827506806613,,0.5195389436907242,
,0.8746308123192909,0.6927684959996538,,0.5211583140871063,
,0.8758775374330565,0.6942281370045688,,0.5225718171782326,
,0.8767470116407134,0.6955488683718049,,0.523789751836364,
,0.877273873975362,0.6967307291918307,,0.5248503137200107,
,0.8775032492446215,0.6977809074187551,,0.5258100553280501,
,0.8774817038646274,0.6987039025677283,,0.5267287085394465,
,0.8772354254636299,0.6994744686560923,,0.5276268919544419,
,0.8767576685160956,0.7000205215479637,,0.5284629469363813,
,0.8760344621857862,0.7002423466214954,,0.5291578787912887,
,0.875075521850377,0.7000542033655175,,0.5296408740498565,
,0.8739215265898255,0.6994078096735877,,0.5298637181446965,
,0.8726189958926356,0.6982963471286274,,0.5298041683629293,
,0.8712071973373355,0.6967623459702534,,0.5294767799638215,
,0.869734217904186,0.6949015818296406,,0.5289436436997715,
,0.868266304399997,0.6928544662268135,,0.5283112278412527,
,0.8668834751593418,0.6907754136269655,,0.5276986081447388,
,0.8656211776651255,0.688755846190579,,0.5271545082032355,
,0.8644655645437409,0.6868132925308774,,0.5266521189744595,
,0.8633886555205185,0.6849304314679259,,0.5261379875067475,
,0.8623643546870491,0.6830894691268463,,0.5255714797279063,
,0.8613819509756091,0.6812838903819378,,0.5249276623489338,
,0.8604569767685448,0.6795299976512248,,0.5242113690060634,
,0.8596437672621904,0.6778707563920263,,0.5234649842734557,
,0.8590329160980147,0.6763900396968769,,0.5227815128516601,
,0.8587162914812806,0.6751769309478837,,0.5222665960191571,
,0.8587219918041646,0.6742568721791327,,0.5219536577856565,
,0.8589955879989026,0.6735552803388142,,0.5217616626689755,
,0.8594590012949487,0.6729584242388721,,0.5215664969021115,
,0.8600538945084685,0.6723653231889903,,0.5212608851977417,
,0.8607427170013695,0.6717069252925232,,0.5207759935839702,
,0.8615103816244339,0.6709582143711945,,0.5200904970355059,
,0.8623785171109826,0.670147632240096,,0.5192517847676991,
,0.8634344168422508,0.6693764815240527,,0.5184000280153132,
,0.8648030164168199,0.6687892172083166,,0.5177388820144756,
,0.8665484443742072,0.6684871957445792,,0.5174121924044724,
,0.8685894066859098,0.6684464253819097,,0.5173991734658548,
,0.8707675969311693,0.6685585179934141,,0.517569115903701,
,0.8729455868691232,0.6687180797945217,,0.5177932886715448,
,0.875027636585106,0.6688536251755854,,0.5179896178106519,
,0.8769499571305792,0.6689293265238787,,0.5181167540164475,
,0.7337485934492488,0.6326924750884958,,0.5181749216700281,
,0.7335284967415087,0.6344322604703689,,0.5182200309707385,
,0.7333796636955392,0.6361971368503124,,0.5183621466319123,
,0.7330519289880477,0.6378109679014484,,0.5186881297884647,
,0.7324272042843134,0.6391680046718041,,0.5191309418696727,
,0.7315796465455471,0.6402426671533479,,0.5194695894866243,
,0.7306672006494175,0.641044915557664,,0.5194662774832174,
,0.7298385064468339,0.6415984960708591,,0.5189579940478233,
,0.7292113039524996,0.6419396278031962,,0.5178758446598184,
,0.7288701956805845,0.6421224710629005,,0.516242824720559,
,0.7288348837434724,0.6422000806249859,,0.5141808780638035,
,0.7290228122640074,0.642204831377845,,0.5119113175407835,
,0.7292692864649805,0.6421441743337435,,0.5096958638824216,
,0.7294408488748694,0.6420551612848755,,0.507704930167916,
,0.7295690230485301,0.6420597695615456,,0.5059290198285575,
,0.7298351422620466,0.6423373811265852,,0.5042355644426727,
,0.7304335129130993,0.6430643734573277,,0.5024929254257262,
,0.7314886274111891,0.6443666023318316,,0.5006256679683299,
,0.7330431345675025,0.6462904692441304,,0.4986320567873745,
,0.7350641382015822,0.6487920601502037,,0.49657803946655293,
,0.7374284659209619,0.6517464635265519,,0.49459426768836745,
,0.7399343059580961,0.6549821455269479,,0.49284376196403495,
,0.74234234871023,0.6583258257594632,,0.491452833644064,
,0.7444567015140637,0.6616556308288117,,0.4904354820205014,
,0.746203528322865,0.6649038072454254,,0.4896957692816903,
,0.7476661831235076,0.6680426876406902,,0.48906997116528733,
,0.7489859534539723,0.6710585834867044,,0.48838980192056813,
,0.7502678877212531,0.6739333919355243,,0.48752926985377537,
,0.7515599994992368,0.6766405810878516,,0.48642608355947914,
,0.7528628093339164,0.6791429875707767,,0.48509249605693844,
,0.7541422109198507,0.6813864799501258,,0.4836040634848811,
,0.7553634639810964,0.6833297089190579,,0.48204679915934595,
,0.7565096105223829,0.6849896323265571,,0.4804603299628296,
,0.7575564523353062,0.6864203038036343,,0.47884902877359364,
,0.7585084044731831,0.6876893720520562,,0.4772135818596644,
,0.7594779559106503,0.6889055537894025,,0.47555437961659097,
,0.7606362349067342,0.6901929252115538,,0.47388836806734014,
,0.7620955192720137,0.6916306364975155,,0.4722590699700127,
,0.7638654297944006,0.6932098996418142,,0.4707358722011045,
,0.7658673052194596,0.6948454461043303,,0.4693953548534703,
,0.7679899639728925,0.6964379037735282,,0.46827932290982316,
,0.7701579695474331,0.6979562937268904,,0.4673334144940769,
,0.7723064544999255,0.6993977063731688,,0.4664324368834366,
,0.7743229904016582,0.7006950527612026,,0.4654632946440571,
,0.7761023245436001,0.7017451212549177,,0.4643580128695263,
,0.7776724526725045,0.7025062680251333,,0.46308741992266506,
,0.779146559202077,0.7029888222814538,,0.46165788745104414,
,0.7805876390752321,0.7031751182207693,,0.4601049182503501,
,0.7819679079321922,0.7029833373228214,,0.4584947175492166,
,0.7832370601449841,0.7023313733680026,,0.45688194265544324,
,0.7844306785579215,0.701248099735283,,0.45524641801905225,
,0.7856476657968914,0.699860792276094,,0.453506510791054,
,0.786934082427134,0.6983022188340501,,0.4515951307540492,
,0.788224703775414,0.6966748345401201,,0.44950843328404566,
,0.7894074745178538,0.6950564435384133,,0.44730298059804263,
,0.7904879550755036,0.6935284294549192,,0.44506994826111324,
,0.791577486410921,0.6921451398989079,,0.4429138105838884,
