,octahedral,trigonal-prismatic 
,0.1400596007396058,0.8178766258677591
,0.13843542699511477,0.8165360277195169
,0.1369122308762079,0.8153124647726985
,0.13545686665920847,0.8142828324813126
,0.13402226463778624,0.8134591876049163
,0.13257160378406949,0.8127847245718754
,0.13109687374547824,0.8121323354003417
,0.1296024135592457,0.8113173437333052
,0.1280643489802969,0.8101375325138737
,0.1264098218064294,0.8084858923926563
,0.12454163509641175,0.8064731709876234
,0.12237400096480022,0.8043765554616052
,0.11989217513255504,0.8024727909894672
,0.11715663066152772,0.8009483882501723
,0.11423688050916402,0.7998885932692429
,0.11118733148709097,0.799284223670606
,0.10806400157399865,0.7990499026462639
,0.1049310080407176,0.7990460433252583
,0.1018388168263157,0.7991024078363931
,0.09880367981268214,0.7990488623460495
,0.09581103645998397,0.7987449206357189
,0.09286009659763725,0.7981424277210337
,0.09000968971342369,0.7973572828390839
,0.08736089900604758,0.7966154521094628
,0.0849892078029277,0.796103257829725
,0.08292758404492423,0.7958997856462152
,0.08119051915363654,0.7960034608427475
,0.07978220614830629,0.7963798824335313
,0.07869988520099944,0.7969834684546137
,0.07794292017081486,0.7977629390820399
,0.07754412327325845,0.7986544850209801
,0.07761231227580917,0.7995652866295945
,0.07830252745414697,0.8003675829915851
,0.07965696490861515,0.8009221557737202
,0.08154249475565481,0.8011809687677329
,0.0837638110183159,0.8012367897501516
,0.08610780239835283,0.8012097095398797
,0.08836302313186319,0.8011675593386234
,0.09036711437285139,0.8011355179129417
,0.09204320069997651,0.801121541473935
,0.0934154798920699,0.8011319325342924
,0.09462445572554135,0.8011809636681131
,0.0959155011000568,0.8012867982579928
,0.09750892558574933,0.8014366886409506
,0.09939697780182619,0.8015477115772136
,0.10135339252807277,0.8014743611017113
,0.10314375003134371,0.8011324748361368
,0.10465231989617368,0.8005974008621136
,0.1058751710352737,0.8000228252729905
,0.10687328279304402,0.7995252708506635
,0.1077481414674324,0.7991436326682332
,0.10862409147834086,0.7988722498509153
,0.10963694358270817,0.7987072217321628
,0.11091613504637882,0.7986583449276566
,0.11249928110904893,0.7987096797729497
,0.11425338783933717,0.7987853279135966
,0.11597568717474582,0.7987641274545823
,0.11755065967687689,0.7985500400550747
,0.11898181095494617,0.7981349098348409
,0.12034173892888278,0.7975903074404629
,0.12172427397773704,0.7969850902180113
,0.12322651070840451,0.7963347145626671
,0.12495472892559711,0.7956117625932371
,0.12701316499220144,0.7947924736207879
,0.1294719119057143,0.7938901770916375
,0.1323139266812289,0.7929266225780967
,0.13540709313733246,0.7918971311111089
,0.1385504206285266,0.7907707692893888
,0.141548356598468,0.7895092315002545
,0.14425230887514245,0.7880953566789456
,0.14658529994669944,0.7865499678887442
,0.14855393114148438,0.7849229616862226
,0.1502405175052045,0.7832652575217088
,0.15177197551061614,0.7816005489610584
,0.15328200786550356,0.779927263314625
,0.1548829536616964,0.7782554496539181
,0.15666305349618231,0.7766459307631904
,0.15866695024073005,0.7751859761857156
,0.16085491242124467,0.7739468009246756
,0.16311925647228576,0.7729635168943121
,0.16535337840679998,0.7722462883594605
,0.1674885261045371,0.7717990655172515
,0.16949321478096474,0.7716114540276162
,0.171355784438427,0.7716185522389845
,0.17308858099582233,0.7716718205025135
,0.1747312297139714,0.7715778157449343
,0.17635576816301649,0.7712136830338143
,0.17806932351165128,0.770617748163144
,0.17999915278821643,0.7699489001758627
,0.18225224907538784,0.7693771857377995
,0.1848314678743126,0.7690118289188366
,0.18760579527032983,0.7688974395415652
,0.19039026825518396,0.7690424566264067
,0.19303043294532127,0.7694173823714081
,0.19542949567153142,0.7699366859085789
,0.19753447504591998,0.7704563889989161
,0.19932119913344862,0.7708180323697663
,0.20078772939735953,0.7709182745423803
,0.20196628424762192,0.7707399198232757
,0.202936679006745,0.7703499089567366
,0.20381798107148807,0.7698739758973288
,0.20470284793986487,0.7694649203139283
,0.20558618911087492,0.7692544668349773
,0.20638792822257554,0.7693100063202081
,0.20703074076848685,0.7696035958216988
,0.20747633585530198,0.7700244689444601
,0.20772394858800305,0.7704190936901923
,0.20779791038018747,0.7706654132097872
,0.20772647246392237,0.7707235450528769
,0.2075302755425902,0.7706523494757503
,0.2072376575893427,0.7705873395788861
,0.20689502636063778,0.7706964870056306
,0.20653183973985725,0.7711103405959993
,0.20610845563849484,0.7718762003107861
,0.20554110570813128,0.7729591634082592
,0.2047660740528267,0.77427922805334
,0.20377133076394324,0.7757327548106331
,0.20258719913678952,0.7771978705796384
,0.20126688190390193,0.7785617922368053
,0.1998531927001936,0.7797613234783182
,0.19834120120528725,0.7808161793928063
,0.19668521881494314,0.7818120669294829
,0.19485041054123525,0.7828397795838942
,0.19282446306530762,0.7839366255889556
,0.19059567820260867,0.7850865723013584
,0.1881626196342914,0.7272744683447303
,0.1855439777936339,0.7297453506093821
,0.18276629809669856,0.7325854506251326
,0.17984192639175253,0.7357438789522046
,0.1767687654868421,0.7391384352555191
,0.17356792428635184,0.7426279284131746
,0.17030003026579285,0.7460318585077417
,0.16701680181900463,0.7492326416928105
,0.16370380661084635,0.7522527545407177
,0.16031977631037186,0.755208683215281
,0.15684722106708657,0.7582325283808004
,0.15330062429368263,0.7614158037873712
,0.14970902623856575,0.7647820721722447
,0.14609167512590743,0.7683062081436125
,0.14244732309871314,0.771928412611373
,0.13878119575860517,0.7755418526364667
,0.1351557562442634,0.7789615565559244
,0.13167628320228308,0.7819858172088336
,0.1283958231382033,0.7845489866112331
,0.12530561520878913,0.7867416348094924
,0.1223838254219861,0.7887239250491338
,0.1196136699773517,0.7906595081204593
,0.11697993135427379,0.79266665815092
,0.11446597718569607,0.7947941937895068
,0.11205349439817347,0.7970208538592345
,0.10971533013268926,0.7992761964228678
,0.10740392649093113,0.8014777698312511
,0.1050432556983551,0.8035752414138051
,0.102553522489065,0.8055817451492917
,0.09988734541924464,0.8075544564184416
,0.09705217666976261,0.8095624785173678
,0.09411511186858548,0.8116814186165662
,0.09119147165821267,0.813988158908836
,0.08842229781805469,0.8165313911722671
,0.08595626057076655,0.819293485150476
,0.08393084821669865,0.8221755079116609
,0.08243692516215936,0.8250246026133898
,0.08147451525841097,0.8276880118628999
,0.08092442646044896,0.8300856129541012
,0.080588735917781,0.8322476254669257
,0.08026231257263436,0.8342629108808096
,0.07978079587410061,0.8362014714364815
,0.07905959775651786,0.8380909762601064
,0.07810536613006583,0.8399391887903304
,0.0769827014381753,0.841738028240058
,0.07578080442934633,0.8434622678340111
,0.07459488235763802,0.8450775296679195
,0.07352705098115181,0.8465743428354416
,0.07267330487892192,0.8480018006982438
,0.07209001388924335,0.8494659065174557
,0.07175186289580464,0.8510796254639088
,0.07154826687429314,0.8528834803816417
,0.07137520422316726,0.8548296548128903
,0.07121982443396058,0.8568303438316821
,0.07115401058058064,0.8588063939566044
,0.07127252357675526,0.860695173376035
,0.07163259621892996,0.8624175020309983
,0.07222310514876085,0.8638548309059787
,0.07296334286893766,0.8648697281877564
,0.07374356679910156,0.8653921231826374
,0.07448016596940314,0.8654948146331547
,0.07513790258624771,0.865359825460702
,0.07572634453852592,0.8651590117888827
,0.0762854976917714,0.8649768227210748
,0.07687500081562108,0.8648286599109115
,0.07755790552765428,0.8647091683799537
,0.07839710876167474,0.8646176166148882
,0.07944880163818316,0.8645655846044343
,0.08073349296067293,0.8645852354932094
,0.08220030583656962,0.8647177650262695
,0.08372905402299619,0.8649838278434534
,0.08520965431779431,0.8653675323498687
,0.08662885271473854,0.8658227337307044
,0.08807848501008748,0.8662681131221933
,0.08969243567442087,0.866596069730392
,0.09157910490388232,0.8666957763787276
,0.09379044723372983,0.8664735948034508
,0.09630758114078665,0.8658634908702211
,0.09902525124185975,0.864856085349751
,0.10176695519851128,0.8635226339154422
,0.10434091396866112,0.8619815051730375
,0.10660021057687262,0.860327312972049
,0.10847352096745194,0.8585924777198422
,0.1099750432376437,0.8567612717678844
,0.11119682796465805,0.8548031963658245
,0.11229160030680016,0.8526968886166066
,0.11343920052547027,0.8504421118157317
,0.11479858158912679,0.8480728338716801
,0.11644023569044695,0.845692507582755
,0.11831709279561763,0.8434905894247857
,0.1203110949298036,0.8416555757790094
,0.12230995507299879,0.8402702463671707
,0.12424045236886155,0.8392815390123333
,0.12606163604075638,0.8385593438270704
,0.1277504816088904,0.8379596935304527
,0.12931042778835872,0.8373694659395038
,0.1307797850783756,0.8366971777130711
,0.1322148890146662,0.835859332816068
,0.13365818904614757,0.8348104973682589
,0.13509934043878474,0.8335988106703062
,0.13647012142707826,0.8004002138489676
,0.13765995849667714,0.7993778068075065
,0.13856676190750156,0.798147868713068
,0.13914421653677783,0.7969708417620717
,0.1394179808579638,0.7961035187124709
,0.1394703026434889,0.7956807002044366
,0.13940420171126336,0.7956780705495696
,0.1393129293672554,0.7959480454643273
,0.13925708647766702,0.7962794760586389
,0.13926068045296458,0.7964554800573429
,0.13931145399865472,0.7963050530740792
,0.13936118505705847,0.7957734956546775
,0.13933226086853318,0.7949811995045069
,0.13914393700161676,0.7941858530274606
,0.1387471473756464,0.7936644771098584
,0.13813501107802567,0.7935971331963123
,0.13731404085159432,0.7940014964511476
,0.13628889152873527,0.794737338693542
,0.13507386686985015,0.7955719581571085
,0.133728285772566,0.7962545865189686
,0.13234623539781987,0.7965740466131858
,0.13099486454456746,0.7964416397720473
,0.12968755672811397,0.7959634919170399
,0.12839822162621792,0.7954357479707588
,0.12708402825868295,0.7952291935212562
,0.1257140808928334,0.795631458892942
,0.1242835023612858,0.7967264751479232
,0.12281961701552903,0.7983837600615986
,0.12138991764841446,0.800356587710962
,0.12011434785409071,0.802383854510991
,0.11914223046166514,0.804248503231376
,0.11858080689805829,0.8058180069338288
,0.11842721959191278,0.8070820740628725
,0.11857293628686466,0.808171919835283
,0.11885241513373818,0.8093374857796357
,0.11909240789116217,0.8108486963067841
,0.1191509143928091,0.8128884688562031
,0.11897160983537886,0.8154775643836898
,0.11861991270453752,0.818479630204567
,0.11826265957167074,0.8216828259125328
,0.11812255967176787,0.8248784620729013
,0.11839424501689487,0.8279037299062116
,0.11915047174146806,0.8306563660560718
,0.12029278896480951,0.8330829385249163
,0.12157703555011493,0.8351730163937708
,0.1227058399869357,0.8369738737469257
,0.12341100833272445,0.8385970442406363
,0.12351409547959773,0.8401773265960004
,0.12300206703308862,0.8417992881193557
,0.12205682625404966,0.84345746650645
,0.12098807593398239,0.8450938668463897
,0.12011144920031815,0.8466480152455959
,0.11965802114905841,0.8480831568207725
,0.11974690668234529,0.8493913816734107
,0.12037527337123025,0.8505736856799752
,0.12139577370075683,0.8516087109404181
,0.12259661853067237,0.8524482480656023
,0.12379177609495236,0.8530502857536114
,0.12483088444893722,0.8534206615579066
,0.1256125794551991,0.8536231049869232
,0.12613475073120414,0.8537448634042849
,0.12650515354246678,0.85387018331211
,0.12686760298338678,0.8540759812094838
,0.127329381260144,0.8544216499692665
,0.12791948739527087,0.8549160512469867
,0.12856660654598664,0.8554902692133708
,0.12910288380992413,0.8559963756857428
,0.1293707391615034,0.856274151737134
,0.1293274499429602,0.8562186317836908
,0.12904445846982857,0.8558024564250911
,0.12860471500801782,0.8551033462721241
,0.12804035607191608,0.8543172759147547
,0.12737957709137215,0.8536825266497766
,0.12668893853928218,0.8533966265212625
,0.12602904138832752,0.853575662111799
,0.1254014371901845,0.854217920513296
,0.12473520440836518,0.8551952126133557
,0.12391677284161959,0.8562788111762661
,0.1228392787863897,0.8571922239304685
,0.12149193149219847,0.8577107057570023
,0.12002350812235309,0.8577714333690795
,0.11867496756155173,0.8574627807747596
,0.11761674073554818,0.8569704621770539
,0.11684470365648861,0.8565531919254689
,0.11623020284448622,0.8564516802420257
,0.11562157298969877,0.8567682286068193
,0.1148935711347101,0.8574398210282105
,0.11397920570372248,0.8583173268118369
,0.1129012287161734,0.859241857613564
,0.11178041387230979,0.860058651333467
,0.11080722063690722,0.8605986815992275
,0.11019326768799804,0.8607190995187949
,0.11010481860734003,0.860404378245468
,0.1105841903858314,0.8597904617768346
,0.11152320238715475,0.8591133065201839
,0.11272072864668561,0.858626444620644
,0.11396984801881481,0.8585138324635823
,0.11512301261655054,0.8588479323103719
,0.11613078950841416,0.859602457128727
,0.11706237131382466,0.86066580208603
,0.11807353120563215,0.7658298963595126
,0.11933274075245559,0.7652823988239343
,0.12093743465338953,0.7647582109098828
,0.12286867969215934,0.7642230196437981
,0.12501107804288844,0.763671665303014
,0.12720412390605831,0.7631045003389538
,0.1292783631711828,0.7625181944298437
,0.13110243293374335,0.7619057591811311
,0.13262526088761484,0.7612747878300266
,0.1338949818173998,0.7606642027980751
,0.13504103057180256,0.7601309416776493
,0.1362259734103912,0.759701626088298
,0.1375855965548631,0.7593429490814957
,0.1391650544189908,0.7589990862317584
,0.140881239469697,0.7586813494462084
,0.14257591712628798,0.7584587865931715
